"","Value","Std.Error","DF","t.value","pval","scfa_var","Var","Strain","adj.pval"
"13535",8.84600971065935,5.92122608176877,133,1.49394898767603,0.137557641319617,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Ruminococcaceae.bacterium.cv2",0.515841154948564
"13536",-2.09473542322698,2.53695324370736,133,-0.825689408515014,0.410458932893721,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Prevotella.buccae",0.847267045449519
"13537",2.69213520722564,8.5223118606888,133,0.315892594783319,0.75257921310327,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Clostridia.bacterium.UC5.1.2H6",0.937197576574911
"13538",3.18629516337718,3.92416974912992,133,0.811966700493438,0.418261608205064,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Enterococcus.faecium",0.849062045866571
"13539",18.4895320092125,6.96386839149906,133,2.6550662605547,0.00889770772195483,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Ruthenibacterium.sp..VE800.03",0.0988634191328314
"13540",33.0372703258669,10.3615533441194,133,3.18844764184099,0.00178363967385527,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Oscillibacter.sp..MP229B9a",0.0382208501540414
"13541",3.34421231836991,3.46704708115465,133,0.964570783173839,0.336510403243744,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Erysipelatoclostridium.ramosum",0.794906464355301
"13542",-7.01859841954815,9.53542607254131,133,-0.736055040032166,0.46299339413837,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Citrobacter.braakii",0.869104365378281
"13543",-5.23560690969189,2.79855558815406,133,-1.87082469680201,0.0635667864782929,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Citrobacter.freundii",0.365772210167377
"13544",25.2039805626806,6.00784439439989,133,4.19517865445618,4.94990086673254e-05,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Subdoligranulum.sp..MP158A7",0.00134997296365433
"13545",6.77831008784754,9.72163808453049,133,0.69723950109123,0.486869910717004,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lactococcus.lactis",0.869104365378281
"13546",3.64721283057065,6.53391028736727,133,0.55819756779064,0.577647941561263,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lactobacillus.paragasseri",0.88067566606665
"13547",13.9326452453384,9.24758990803197,133,1.50662447014841,0.134278430125465,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Erysipelatoclostridium.sp..MP572A05",0.509918089084046
"13548",-0.670040088927051,3.65085510340088,133,-0.18352963071662,0.854661974249213,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Enterobacter.cloacae",0.962652041715806
"13549",10.5464394927903,11.666637409416,133,0.903982794929278,0.367638999169887,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Romboutsia.sp..MP232A8",0.803454787107213
"13550",14.2882624656297,8.49237594486324,133,1.68248115231783,0.0948218414414483,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Flavonifractor.sp..MP167A6",0.442205573655161
"13551",-6.67868157427077,16.6262701962575,133,-0.401694516896165,0.688553597341671,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Terrisporobacter.sp..MP36E10",0.917432611936395
"13552",0.286538389838693,2.87701691311097,133,0.0995956570616242,0.920815305709254,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lactobacillus.salivarius",0.988076071822409
"13553",5.82879078308311,2.44139486874752,133,2.38748383462991,0.01837074543006,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Faecalibacterium.prausnitzii",0.167006776636909
"13554",49.1020681822887,4.91763368204817,133,9.98489748464509,7.30229837327709e-18,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Oscillospiraceae.bacterium.VE202.24",2.19068951198313e-15
"13555",-0.614995610985283,5.82163975281215,133,-0.105639585597547,0.916027476562901,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Streptococcus.salivarius",0.988076071822409
"13556",-1.44838355354291,5.90858729544871,133,-0.245131954749755,0.806732087433111,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Erysipelatoclostridium.sp..MP95D5",0.941710607898573
"13557",-2.07854659254111,1.40577817349798,133,-1.47857366953499,0.141618740322059,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Klebsiella.oxytoca",0.519911217790085
"13558",10.2093943863989,3.56497757142577,133,2.86380325874413,0.00486560317733689,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Streptococcus.thermophilus",0.0695086168190984
"13559",-3.83615768535457,2.23754269027091,133,-1.71445117093615,0.0887751922860403,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lactobacillus.rhamnosus",0.434527852716713
"13560",-62.071245843945,40.5948694395474,133,-1.52904164247602,0.128629020547448,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Actinomyces.graevenitzii",0.494727002105568
"13561",-39.0646441474557,20.9648422604123,133,-1.86334071404968,0.06461975712957,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Actinomyces.sp..HPA0247",0.365772210167377
"13562",24.469652175965,33.3583728798592,133,0.733538541106093,0.464521081568477,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Actinomyces.oris",0.869104365378281
"13563",33.0356842121094,27.3144057291929,133,1.20946011198778,0.228631615702098,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Actinomyces.naeslundii",0.637302980856064
"13564",4.28657702891166,25.1682251091992,133,0.170317017203763,0.865019641718988,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Saccharomyces.cerevisiae",0.968305569088419
"13565",-12.0450366273276,17.5509574087853,133,-0.686289434062346,0.493725310055413,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Rothia.mucilaginosa",0.869104365378281
"13566",6.34629222225772,9.47244830835766,133,0.669973803568642,0.504036050817667,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Enterococcus.avium",0.869104365378281
"13567",6.91017313490914,2.85027352967149,133,2.42438947103634,0.0166775865739602,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Roseburia.hominis",0.16139599910284
"13568",4.42389389730127,4.08406470774809,133,1.08320857133054,0.280675711534002,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Clostridium.sp..C105KSO14",0.713582317459327
"13569",2.25796945460409,1.98370814743866,133,1.13825688396731,0.257059465502675,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Roseburia.intestinalis",0.67058991000698
"13570",-2.83320702265402,1.80891341539732,133,-1.56624800199832,0.119666797036312,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Blautia.sp..VE303.05",0.485135663660725
"13571",51.5583006360341,11.2451475120099,133,4.58493768809786,1.0355886389944e-05,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Anaerotruncus.colihominis",0.00031067659169832
"13572",20.1114947957596,7.00358283454071,133,2.87160090355075,0.00475408569177178,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Eggerthella.lenta",0.0695086168190984
"13573",8.51638438928832,7.35390691751652,133,1.15807617431258,0.248908302102722,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Eisenbergiella.massiliensis",0.660818501157669
"13574",10.7036747819731,3.86139389113141,133,2.77197175003478,0.00637132276777441,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lachnospiraceae.bacterium.UBA1689",0.0831042100144488
"13575",-1.19278983256753,5.44293424352062,133,-0.219144633978897,0.826873333613393,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Roseburia.inulinivorans",0.954084615707761
"13576",-0.930986908966183,3.35022002584626,133,-0.277888288465775,0.78152963223258,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Roseburia.intestinalis.CAG.13",0.937197576574911
"13577",-9.85909343129124,19.5844412058918,133,-0.50341458955312,0.61550556138229,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Faecalicatena.contorta",0.907224536265425
"13578",0.495723963694111,2.00652163727595,133,0.247056375812177,0.805245546212901,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Clostridium..symbiosum",0.941710607898573
"13579",15.5592680829308,6.96997368803155,133,2.23232809467392,0.027265834937317,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Intestinibacter.sp..HF28",0.215256591610397
"13580",-16.3451202385069,15.7362213597821,133,-1.03869409719166,0.30083168242122,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Hungatella.effluvii",0.733735810783465
"13581",0.484553280615409,2.02886690426598,133,0.238829506063984,0.811605403687483,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Clostridioides.difficile",0.943727213590096
"13582",4.0194784718413,4.34290056101283,133,0.925528552950311,0.356367348451831,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Blautia.producta",0.803454787107213
"13583",-19.588052733323,33.1401281598273,133,-0.591067500972061,0.555478367117361,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Actinomyces.sp..ICM47",0.877977085734895
"13584",-1.61395664102299,4.29320418647917,133,-0.375932886235859,0.707565752244306,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Blautia.coccoides",0.917432611936395
"13585",-10.2984028931534,12.8062924724706,133,-0.804167397807883,0.422735355273534,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lachnoclostridium.sp..MP625H6_ig1",0.849062045866571
"13586",27.5835083296177,8.78072258557892,133,3.14137111846805,0.00207297786584168,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Eggerthella.sp..MP69C2_2",0.0414595573168337
"13587",54.1727362452995,23.7138228057356,133,2.28443708503198,0.0239296501041099,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Clostridiales.bacterium.52_15",0.199413750867582
"13588",9.11527932694053,11.3851866727303,133,0.800626251370422,0.424775908690767,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lachnoclostridium.sp..MP403G7",0.849062045866571
"13589",-1.07343606217431,1.90632828893644,133,-0.563090873908813,0.5743210425647,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lachnospiraceae.bacterium.7_1_58FAA",0.88067566606665
"13590",4.10366587729912,5.15436112619594,133,0.796154125958136,0.427361229752841,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lachnoclostridium.sp..HK36",0.849062045866571
"13591",-1.87277854494871,5.87078508265257,133,-0.318999676973788,0.750227210724969,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Roseburia.inulinivorans.CAG.15",0.937197576574911
"13592",4.62244137265153,5.62085810015068,133,0.822372899349231,0.412336628785433,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lachnoclostridium.sp..MP625H7_ig1",0.847267045449519
"13593",20.0482784309285,7.60207484073166,133,2.63721139964454,0.00935476177872535,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Anaeromassilibacillus.sp..An250",0.100229590486343
"13594",-2.17225974471484,2.33759033370997,133,-0.929273069531932,0.354431110609688,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Absiella.sp..VE303.07",0.803454787107213
"13595",31.6975434172071,22.607268199959,133,1.4020952525907,0.163216439114759,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Clostridiales.bacterium.42_27",0.547099741446222
"13596",30.6104729947258,17.9124092184159,133,1.70889759280705,0.0898024228947873,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Merdimonas.faecis",0.434527852716713
"13597",17.7723288066093,12.769404960538,133,1.39178989636026,0.166309244796117,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lachnospiraceae.bacterium.6_1_37FAA",0.547099741446222
"13598",-7.124176300191,5.63659206473819,133,-1.26391553945494,0.208471084621259,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Coprococcus.sp..MP37F7",0.619221043429481
"13599",17.4700840198255,6.41942430198258,133,2.72144092647529,0.0073701970992242,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lachnoclostridium.sp..VE303.01",0.0921274637403025
"13600",42.6791958199475,32.3313459061391,133,1.32005626811359,0.189083670500361,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Clostridiales.bacterium.41_12_two_minus",0.580741405596495
"13601",17.7931033429947,10.8568531734675,133,1.63888219345899,0.103601244051236,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Clostridium.bolteae.CAG.59",0.457064311990747
"13602",2.54469121610466,1.85742202237307,133,1.37001240722533,0.172991345540914,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Tyzzerella.sp..MP10F1re",0.558036598519076
"13603",-3.1688100146622,3.44046089794576,133,-0.92104229888334,0.358695988839911,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Anaerostipes.caccae",0.803454787107213
"13604",8.29478791856381,4.7890898254182,133,1.73201761105817,0.0855888687655619,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Ruminococcus..gnavus",0.433950476561279
"13605",-6.37739029222505,3.35445202951857,133,-1.90117200547368,0.0594428515978852,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Ruminococcus..gnavus.CAG.126",0.360357127471745
"13606",7.71464146235469,6.20367632997105,133,1.24355963335545,0.215849173090436,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Faecalimonas.umbilicata",0.622641845453182
"13607",-12.8491387480859,8.15518889464752,133,-1.5755783114379,0.117498735310471,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Absiella.sp..MP454B12",0.482871514974537
"13608",-4.41908325440895,3.59136182124609,133,-1.23047564527365,0.220690863088159,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Blautia.sp..HF29",0.624596782324979
"13609",-5.4169856345504,8.56085041507881,133,-0.632762561183068,0.52797512220659,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Hungatella.sp..MP550A3",0.875096887635232
"13610",-13.3152055359499,11.0281915961147,133,-1.20737887258333,0.229429073108183,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Clostridia.bacterium.UC5.1.2D9",0.637302980856064
"13611",26.4218654044147,16.2556869629161,133,1.62539211444527,0.106446371448425,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Blautia.wexlerae",0.462810310645326
"13612",4.9944909486786,8.296600965536,133,0.601992426708922,0.548204047122357,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Sellimonas.intestinalis",0.877977085734895
"13613",2.10050246251963,8.04622789391322,133,0.261054308952474,0.794454419951554,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Lachnoclostridium.sp..HF18",0.937197576574911
"13614",-1.86063264603207,5.19051326917884,133,-0.358467949033184,0.720561505747005,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Clostridium..citroniae",0.919865752017453
"13615",-1.71932911083674,4.6789348747374,133,-0.367461646051064,0.713858769213746,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Clostridia.bacterium.UC5.1.2G4",0.917432611936395
"13616",0.48276796018721,7.51484515810329,133,0.0642419038623357,0.948874067106094,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Clostridium.clostridioforme.CAG.511",0.989498721189993
"13617",2.07352890630765,2.48190798359775,133,0.835457607619232,0.404958435878461,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Blautia.sp..HF21_ig1",0.847267045449519
"13618",22.9503303003704,8.15567325188241,133,2.81403258707958,0.00563561589089258,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Clostridia.bacterium.UC5.1.1D4",0.0768493076030806
"13619",-0.425461436313108,6.12475969882396,133,-0.0694658169845916,0.944723175720345,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Clostridiales.bacterium.VE202.13",0.989498721189993
"13620",1.87890346304879,6.26491676025541,133,0.299908767338864,0.764714966349592,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Tyzzerella.nexilis",0.937197576574911
"13621",7.36081005369398,4.20683542656509,133,1.74972617355372,0.0824720055915556,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Roseburia.faecis",0.426579339266667
"13622",10.3594266078746,7.19708570219252,133,1.43939186450409,0.152388980419065,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Ruminococcus..sp..MP172A10",0.527750515089545
"13623",29.8874755906475,14.1142788199076,133,2.11753473004178,0.0360757042852068,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Eisenbergiella.tayi",0.25169096012935
"13624",14.0619904587331,4.65885087014247,133,3.01833882446276,0.00304715460015719,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Eubacterium..eligens",0.0571341487529472
"13625",18.4971554597112,6.27901254142974,133,2.94587012490652,0.00380335130385206,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","HI22.sp..HI22",0.0633891883975343
"13626",-6.10724905861125,7.63015548492504,133,-0.800409515989207,0.424900989224047,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Hungatella.sp..MP558G09",0.849062045866571
"13627",3.75521146224839,7.68511614764751,133,0.488634314706864,0.625905345348565,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Roseburia.sp..MP78A7",0.909328134456217
"13628",0.804192395304914,7.0219189892957,133,0.114526014403019,0.908993539677779,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Ruminococcus..sp..HK31",0.988076071822409
"13629",7.08559827484412,4.40986688957875,133,1.60676012502522,0.11047857809035,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Fusicatenibacter.saccharivorans",0.473479620387216
"13630",2.21735371499145,4.0416446614169,133,0.548626586636665,0.584181525157545,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Blautia.sp..HK34",0.88067566606665
"13631",2.9575191891133,5.39070776225433,133,0.548632817720488,0.584177260244738,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Blautia.sp..MP100D4",0.88067566606665
"13632",-0.106342639783762,4.63264063077155,133,-0.02295508075403,0.981720507889811,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Ruminococcus..sp..MP495E3",0.998606081963525
"13633",25.1106694771052,11.9231862652744,133,2.10603683599564,0.0370804856124109,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Blautia.sp..MP588G10_ig1",0.252821492811892
"13634",-1.91630418317325,10.2473490658917,133,-0.187004870318283,0.851941780470856,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Hungatella.sp..MP531B06",0.962652041715806
"13635",-3.73190011558157,9.3100729269625,133,-0.400845422464284,0.689177150665888,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Clostridium..sp..HF14",0.917432611936395
"13636",2.03470483319247,10.7668846914347,133,0.188978046250568,0.850398095630323,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Clostridium..sp..MP562A3a",0.962652041715806
"13637",1.66804353043673,8.6927417843108,133,0.191889230328608,0.848121634293923,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Clostridium..sp..MP41B3",0.962652041715806
"13638",1.35819287076758,4.38719104063776,133,0.309581428797351,0.757363782865845,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Blautia.sp..MP87G3",0.937197576574911
"13639",2.26742489470569,1.95352200141309,133,1.16068561964776,0.24784887284977,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Anaerotruncus.sp..VE303.02",0.660818501157669
"13640",-4.45114464894341,3.97079203707055,133,-1.1209714856352,0.264319957254992,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Absiella.sp..MP351A7",0.683586096349116
"13641",-4.0932025414978,6.07080482602235,133,-0.674243804372098,0.501326548974262,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Provencibacterium.massiliense",0.869104365378281
"13642",-15.2678697074397,11.5825308688962,133,-1.31818079142273,0.189708859161522,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Hungatella.sp..MP626D7_ig1",0.580741405596495
"13643",-7.91565720229984,9.62041763344154,133,-0.822797668864625,0.41209585140543,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Clostridium..sp..MP556F05",0.847267045449519
"13644",9.43593527124614,3.25151118580282,133,2.90201531904505,0.00434111547406791,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Absiella.sp..MP634G1_ig1",0.0685439285379144
"13645",2.06496507830502,3.73138352636402,133,0.553404672480072,0.580915439886659,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Erysipelotrichaceae.bacterium.6_1_45",0.88067566606665
"13646",-0.281334979961956,3.29198915648738,133,-0.0854604819725915,0.93202382635686,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","X.Ruminococcus..sp..MP10A9",0.988076071822409
"13647",3.18626123064294,2.07682620058579,133,1.53419733906681,0.12735651802677,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Intestinibacter.sp..MP113D11",0.494727002105568
"13648",7.19323185846199,5.18636938091188,133,1.38694939179154,0.167777254043508,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Absiella.sp..MP391A4",0.547099741446222
"13649",-10.9270279959579,5.09821152883347,133,-2.14330612493401,0.0339085242853227,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Megasphaera.micronuciformis",0.246124412478065
"13650",-4.44085998409104,10.33756714018,133,-0.429584632812716,0.668192962954959,"tr|A0A1C6J2W9|A0A1C6J2W9_9FIRM","St_Abundance","Veillonella.sp..oral.taxon.158",0.913109754945206
